track_id,track_name,predicted_label,predicted_probabilities,prob_0,prob_1,prob_2,prob_3,prob_4,weighted_probabilities,true_label,playcount,artist_name
TRGCCDP128E0781B21,Sulk,3,"[0.029248357, 0.21928728, 0.2852494, 0.288879, 0.17733599]",0.029248357,0.21928728,0.2852494,0.288879,0.17733599,2.365767,3,32.0,Radiohead
TRNSLWT12903D051C8,Thousand Ways,3,"[0.24128357, 0.11326497, 0.22732446, 0.2851267, 0.13300031]",0.24128357,0.11326497,0.22732446,0.2851267,0.13300031,1.9552952,0,4.0,The Tallest Man on Earth
TRCCPUL128F4285F96,Wandering Eye,0,"[0.43070123, 0.29188225, 0.1565359, 0.064852096, 0.056028564]",0.43070123,0.29188225,0.1565359,0.064852096,0.056028564,1.0236245,0,3.0,Fat Freddy's Drop
TRCSHVD128F426C67A,Midnight Souls Still Remain,4,"[0.19058976, 0.20569499, 0.09682682, 0.11176436, 0.3951241]",0.19058976,0.20569499,0.09682682,0.11176436,0.3951241,2.315138,4,52.0,M83
TRKUCMM128F92CF277,Half The Perfect World,0,"[0.54645807, 0.11590243, 0.12069578, 0.1200091, 0.09693468]",0.54645807,0.11590243,0.12069578,0.1200091,0.09693468,1.10506,0,7.0,Madeleine Peyroux
TRPSFMW128F42AE12A,Not Ready To Make Nice,1,"[0.19740698, 0.34771615, 0.14251716, 0.18548025, 0.12687942]",0.19740698,0.34771615,0.14251716,0.18548025,0.12687942,1.696709,0,5.0,Dixie Chicks
TRENWLP128F92EB744,Malleus Maleficarum,0,"[0.47060522, 0.23298079, 0.15135306, 0.08744556, 0.057615384]",0.47060522,0.23298079,0.15135306,0.08744556,0.057615384,1.0284851,0,6.0,AFI
TRMRQMQ128F42AA222,Scratch Bass,2,"[0.19298363, 0.18585315, 0.24341741, 0.18132287, 0.19642289]",0.19298363,0.18585315,0.24341741,0.18132287,0.19642289,2.0023482,3,22.0,Lamb
TRTQQXM12903D06EB9,Abglanz,0,"[0.23408663, 0.21885988, 0.18605055, 0.21857491, 0.14242806]",0.23408663,0.21885988,0.18605055,0.21857491,0.14242806,1.8163979,3,35.0,Pantha du Prince
TROULTP12903CF8919,Slow Down!,0,"[0.35613522, 0.081621744, 0.12317139, 0.31380907, 0.12526253]",0.35613522,0.081621744,0.12317139,0.31380907,0.12526253,1.7704419,0,5.0,Moonspell
TRACWHF128F14557BB,Enjoy The Wait,1,"[0.23845382, 0.24868523, 0.12456086, 0.20688912, 0.181411]",0.23845382,0.24868523,0.12456086,0.20688912,0.181411,1.8441182,3,23.0,Morcheeba
TRFVZLL128E0781AA1,Dark Globe,1,"[0.030187378, 0.34423286, 0.33773687, 0.17370181, 0.11414118]",0.030187378,0.34423286,0.33773687,0.17370181,0.11414118,1.9973767,1,13.0,Syd Barrett
TRNIPAI128F93297B3,A Seated Night,0,"[0.32022133, 0.10396927, 0.27483684, 0.2030679, 0.097904585]",0.32022133,0.10396927,0.27483684,0.2030679,0.097904585,1.6544651,0,5.0,Moby
TRKTFKT128F92CFC0D,Desire Be Desire Go,2,"[0.033102456, 0.21697316, 0.3543154, 0.27337816, 0.122230895]",0.033102456,0.21697316,0.3543154,0.27337816,0.122230895,2.234662,2,14.0,Tame Impala
TRDIXXS128F4281320,14th St. Break,1,"[0.35670373, 0.36802545, 0.1140127, 0.105000585, 0.056257583]",0.35670373,0.36802545,0.1140127,0.105000585,0.056257583,1.1360829,1,8.0,Beastie Boys
TRCQUWE128F427EF8F,The Sporting Life,3,"[0.029928153, 0.11678038, 0.3715564, 0.37781373, 0.10392134]",0.029928153,0.11678038,0.3715564,0.37781373,0.10392134,2.4090197,1,13.0,The Decemberists
TREXZNI128F92C5A6F,Le Monde,0,"[0.46669564, 0.1910281, 0.120016396, 0.14005044, 0.08220957]",0.46669564,0.1910281,0.120016396,0.14005044,0.08220957,1.1800506,2,15.0,Thievery Corporation
TRLNVSC12903CADD67,Simple As...,1,"[0.28757107, 0.5616282, 0.059151806, 0.062657185, 0.028991615]",0.28757107,0.5616282,0.059151806,0.062657185,0.028991615,0.9838698,3,40.0,Kid Cudi
TRUUHED128EF343351,Shoreline,1,"[0.14964452, 0.5533345, 0.06246525, 0.18731692, 0.04723889]",0.14964452,0.5533345,0.06246525,0.18731692,0.04723889,1.4291713,3,27.0,Anna Ternheim
TRNGQCW128F427B6E7,The Package,4,"[0.011522688, 0.05675822, 0.06779341, 0.0587407, 0.805185]",0.011522688,0.05675822,0.06779341,0.0587407,0.805185,3.5893073,4,155.0,A Perfect Circle
TRJDRUY128F421480F,Time Version,0,"[0.32241234, 0.22070959, 0.25358588, 0.08544643, 0.11784569]",0.32241234,0.22070959,0.25358588,0.08544643,0.11784569,1.4556034,0,7.0,Easy Star All-Stars
TRGOOOR128E078F970,A.D. 2000,0,"[0.56908727, 0.1502871, 0.09854742, 0.08377586, 0.0983024]",0.56908727,0.1502871,0.09854742,0.08377586,0.0983024,0.99191916,2,17.0,Erykah Badu
TRDYXTT128F932988C,Past Present,3,"[0.2200573, 0.2477428, 0.13324359, 0.25199667, 0.14695968]",0.2200573,0.2477428,0.13324359,0.25199667,0.14695968,1.8580587,0,6.0,Skinny Puppy
TRYBRVG128C7196758,Contradictive,3,"[0.2164141, 0.23617175, 0.13451755, 0.2550357, 0.15786088]",0.2164141,0.23617175,0.13451755,0.2550357,0.15786088,1.9017575,4,144.0,Tricky
TRSIOWL128E0793EC0,Perversion 99,0,"[0.5556034, 0.26264653, 0.07106002, 0.06568447, 0.045005564]",0.5556034,0.26264653,0.07106002,0.06568447,0.045005564,0.78184223,1,10.0,Rob Zombie
TRZOWUD128F42AE3C2,Metal Now,1,"[0.031167345, 0.3689841, 0.24172013, 0.22169301, 0.13643542]",0.031167345,0.3689841,0.24172013,0.22169301,0.13643542,2.063245,3,22.0,Say Anything
TRAUVSF128F14A0B6F,Collides with Beauty,0,"[0.29393315, 0.21857727, 0.16116239, 0.2207175, 0.10560967]",0.29393315,0.21857727,0.16116239,0.2207175,0.10560967,1.6254933,0,6.0,ATB
TRFYGPG128F421508C,Dedicated Follower Of Fashion,2,"[0.026528724, 0.15672082, 0.44948232, 0.24711423, 0.120153934]",0.026528724,0.15672082,0.44948232,0.24711423,0.120153934,2.277644,1,11.0,The Kinks
TRYFXPG128E078ECBD,Forgot About Dre,0,"[0.45838633, 0.1877636, 0.26786298, 0.057932463, 0.028054565]",0.45838633,0.1877636,0.26786298,0.057932463,0.028054565,1.0095052,2,19.0,Dr. Dre
TRQBFBN12903D00D96,The Way Home!,1,"[0.24473627, 0.34762433, 0.20159324, 0.11130805, 0.09473805]",0.24473627,0.34762433,0.20159324,0.11130805,0.09473805,1.4636872,0,5.0,Devin Townsend Project
TRBNZLU128F92E16AB,Song Against Sex,1,"[0.018640395, 0.5142438, 0.23877439, 0.18391444, 0.044426966]",0.018640395,0.5142438,0.23877439,0.18391444,0.044426966,1.7212439,1,11.0,Neutral Milk Hotel
TRAIPEL128F931C2D1,Noctuary,4,"[0.24320641, 0.17966822, 0.15743773, 0.14903668, 0.27065095]",0.24320641,0.17966822,0.15743773,0.14903668,0.27065095,2.0242577,4,221.0,Bonobo
TRBRTDL12903CFB620,Accolade II,0,"[0.39087182, 0.27915427, 0.12005119, 0.12071005, 0.08921267]",0.39087182,0.27915427,0.12005119,0.12071005,0.08921267,1.2382375,0,4.0,Symphony X
TRJGCYN128F9314728,Lovesick Teenagers,3,"[0.023972835, 0.19424014, 0.11691698, 0.50374675, 0.16112329]",0.023972835,0.19424014,0.11691698,0.50374675,0.16112329,2.5838075,3,24.0,Bear in Heaven
TRSOQNL12903CBE0A7,Made by Maid,0,"[0.33170864, 0.16268101, 0.22082083, 0.17081046, 0.11397904]",0.33170864,0.16268101,0.22082083,0.17081046,0.11397904,1.5726702,1,10.0,Laura Marling
TRFWHPJ128F4265DCD,Shampoo Suicide,1,"[0.028703107, 0.3262997, 0.23922203, 0.27121502, 0.13456011]",0.028703107,0.3262997,0.23922203,0.27121502,0.13456011,2.1566293,2,14.0,Broken Social Scene
TRIKVNS12903CA4211,Skysong,0,"[0.3387009, 0.16816275, 0.12358792, 0.18573587, 0.18381254]",0.3387009,0.16816275,0.12358792,0.18573587,0.18381254,1.7077963,1,12.0,Flunk
TRXVZKC128F425AEEE,Five Minutes To Midnight,1,"[0.020187087, 0.55575866, 0.2445198, 0.12150886, 0.058025606]",0.020187087,0.55575866,0.2445198,0.12150886,0.058025606,1.6414273,2,17.0,Boys Like Girls
TRSATBO128F4263D5A,Jim the Jinn,1,"[0.17700188, 0.28521436, 0.1271651, 0.21196057, 0.19865818]",0.17700188,0.28521436,0.1271651,0.21196057,0.19865818,1.9700589,1,8.0,De-Phazz
TRXVLLH128F9314656,The Beginning and the End,0,"[0.5796039, 0.14049943, 0.09675089, 0.1027083, 0.08043745]",0.5796039,0.14049943,0.09675089,0.1027083,0.08043745,0.9638759,1,13.0,Isis
TRGSCTA128E0793868,The Perfect Drug,2,"[0.030504113, 0.24734607, 0.30165464, 0.25877517, 0.16172002]",0.030504113,0.24734607,0.30165464,0.25877517,0.16172002,2.273861,1,12.0,Nine Inch Nails
TRPFVOR128F14554DE,Pay to Cum,0,"[0.7782018, 0.084803775, 0.052249983, 0.053520527, 0.031223835]",0.7782018,0.084803775,0.052249983,0.053520527,0.031223835,0.47476065,1,8.0,Bad Brains
TRRFOZB128E0789072,I Am Home,3,"[0.1713866, 0.30109236, 0.13892607, 0.3113935, 0.077201426]",0.1713866,0.30109236,0.13892607,0.3113935,0.077201426,1.8219306,3,32.0,Massive Attack
TRZFOEU128F425B0FF,Rain Wizard,2,"[0.026982073, 0.12294476, 0.502789, 0.2522102, 0.09507393]",0.026982073,0.12294476,0.502789,0.2522102,0.09507393,2.265449,3,22.0,Black Stone Cherry
TRBPBYN12903CC78B0,Roll With It,0,"[0.43157625, 0.14629479, 0.09938711, 0.2527579, 0.06998408]",0.43157625,0.14629479,0.09938711,0.2527579,0.06998408,1.3832791,0,5.0,Oasis
TRXMHNT12903CA60FD,Time of the Assassins,0,"[0.39452407, 0.15795007, 0.08780812, 0.253878, 0.105839714]",0.39452407,0.15795007,0.08780812,0.253878,0.105839714,1.5185592,0,6.0,Charlotte Gainsbourg
TRGRVOR128F4229720,Beauty Of Uncertainty,0,"[0.5860252, 0.1220613, 0.07988066, 0.1428062, 0.06922664]",0.5860252,0.1220613,0.07988066,0.1428062,0.06922664,0.98714775,3,32.0,KT Tunstall
TRXKLFI128F9312952,I Say Fever,1,"[0.03366804, 0.40278128, 0.16710907, 0.16226296, 0.23417862]",0.03366804,0.40278128,0.16710907,0.16226296,0.23417862,2.1605027,3,23.0,Ramona Falls
TRIEHEI128F4295858,Me And Charlie Talking,2,"[0.18722466, 0.19564225, 0.39163953, 0.08476726, 0.14072637]",0.18722466,0.19564225,0.39163953,0.08476726,0.14072637,1.7961285,2,21.0,Miranda Lambert
TRJPFAE128F4239809,Praeludium II,0,"[0.38367808, 0.18381937, 0.18416877, 0.15201941, 0.09631444]",0.38367808,0.18381937,0.18416877,0.15201941,0.09631444,1.3934729,0,7.0,DeadLock
TRLENZF128F932C2C4,Cuckoo Cuckoo,3,"[0.040805586, 0.12984687, 0.27549425, 0.349305, 0.20454836]",0.040805586,0.12984687,0.27549425,0.349305,0.20454836,2.5469437,3,22.0,Animal Collective
TRMYPGG12903CC832C,When Tom Cruise Cries,1,"[0.026875976, 0.37089792, 0.21166492, 0.14030436, 0.25025687]",0.026875976,0.37089792,0.21166492,0.14030436,0.25025687,2.2161684,4,54.0,The Rakes
TRZTBNV128F1454838,Western Eyes,0,"[0.29865056, 0.2660035, 0.113791026, 0.12599494, 0.19555995]",0.29865056,0.2660035,0.113791026,0.12599494,0.19555995,1.6538101,1,12.0,Portishead
TRXOOAS128F147ADCE,Red Hot,0,"[0.45939943, 0.17254083, 0.16198187, 0.1317229, 0.07435493]",0.45939943,0.17254083,0.16198187,0.1317229,0.07435493,1.1890929,1,13.0,Mötley Crüe
TRYSJOT12903CA7352,June Evenings,0,"[0.2691523, 0.16691215, 0.24726065, 0.13103071, 0.18564421]",0.2691523,0.16691215,0.24726065,0.13103071,0.18564421,1.7971025,4,126.0,Air France
TROCWEX128F931B097,Asphodel,4,"[0.18610235, 0.105045184, 0.06279203, 0.07931221, 0.5667482]",0.18610235,0.105045184,0.06279203,0.07931221,0.5667482,2.7355587,4,61.0,Skalpel
TRKFLQD128F92F9172,Aaron,1,"[0.20148206, 0.33040202, 0.09325327, 0.1352574, 0.2396053]",0.20148206,0.33040202,0.09325327,0.1352574,0.2396053,1.8811018,1,8.0,Venetian Snares
TRXDVSL12903CD849E,Moi c'est,0,"[0.4352611, 0.27548718, 0.09871363, 0.12980115, 0.060736973]",0.4352611,0.27548718,0.09871363,0.12980115,0.060736973,1.1052659,0,3.0,Camélia Jordana
TREZZZR128F146C6B7,Dirty Trip,3,"[0.23861448, 0.14928243, 0.15476021, 0.36153606, 0.09580684]",0.23861448,0.14928243,0.15476021,0.36153606,0.09580684,1.9266384,3,36.0,Air
TRWOBTW128F930A518,The Gun Song,0,"[0.4279137, 0.1691076, 0.09761459, 0.19826622, 0.107097894]",0.4279137,0.1691076,0.09761459,0.19826622,0.107097894,1.387527,0,6.0,Ayria
TRFTTMD128F93112C3,In the Flowers,1,"[0.022163969, 0.30717525, 0.2995353, 0.15810926, 0.21301624]",0.022163969,0.30717525,0.2995353,0.15810926,0.21301624,2.2326386,1,11.0,Animal Collective
TRUOVRF128E07822E6,Lull,2,"[0.03385096, 0.28684413, 0.31297687, 0.22365679, 0.14267129]",0.03385096,0.28684413,0.31297687,0.22365679,0.14267129,2.1544533,4,47.0,Andrew Bird
TRIZWXN128F423C6B4,Boadicea,0,"[0.5584119, 0.1339088, 0.07323864, 0.08429716, 0.15014358]",0.5584119,0.1339088,0.07323864,0.08429716,0.15014358,1.1338519,4,83.0,Enya
TRJECHZ128C7196C32,Horn,0,"[0.38292992, 0.24015276, 0.10751866, 0.18777524, 0.081623435]",0.38292992,0.24015276,0.10751866,0.18777524,0.081623435,1.3450096,0,4.0,Nick Drake
TRSDQQC128F14856D1,Till the Sun Turns Black,0,"[0.36563125, 0.15147167, 0.11951688, 0.25431278, 0.109067455]",0.36563125,0.15147167,0.11951688,0.25431278,0.109067455,1.5897136,3,32.0,Ray LaMontagne
TRWKVYN128F146247D,Angels Fall First,0,"[0.42345646, 0.18678947, 0.1404218, 0.12884596, 0.12048624]",0.42345646,0.18678947,0.1404218,0.12884596,0.12048624,1.3361158,1,13.0,Nightwish
TRIFKGT128F42B2824,You Are Not Through,0,"[0.31000465, 0.17613453, 0.17369409, 0.114304155, 0.22586258]",0.31000465,0.17613453,0.17369409,0.114304155,0.22586258,1.7698855,1,12.0,Evil Nine
TRDYYWS128E078EF11,All Time,3,"[0.1164881, 0.17784715, 0.11504851, 0.52530885, 0.06530735]",0.1164881,0.17784715,0.11504851,0.52530885,0.06530735,2.2451,2,21.0,Archive
TRQRMNO128F4235E4D,Grow Up and Blow Away,1,"[0.014836336, 0.4162957, 0.27941322, 0.20307146, 0.08638328]",0.014836336,0.4162957,0.27941322,0.20307146,0.08638328,1.9298697,2,17.0,Metric
TRTVXIH128F426625A,Come Round Soon,0,"[0.6783873, 0.08918779, 0.12002261, 0.08005587, 0.03234645]",0.6783873,0.08918779,0.12002261,0.08005587,0.03234645,0.6987865,0,3.0,Sara Bareilles
TRUAYBF128E0780DA8,Bigger Stronger,4,"[0.02682515, 0.21164319, 0.17660773, 0.12193808, 0.46298578]",0.02682515,0.21164319,0.17660773,0.12193808,0.46298578,2.7826161,3,36.0,Coldplay
TRHWSTN128E0785F28,The Coming Of Spring,1,"[0.025739295, 0.3207879, 0.24300167, 0.31852758, 0.091943614]",0.025739295,0.3207879,0.24300167,0.31852758,0.091943614,2.1301484,1,11.0,The Rapture
TRNHOBF12903CB3E12,Born Too Slow,1,"[0.1345122, 0.42591268, 0.10725087, 0.22126634, 0.11105793]",0.1345122,0.42591268,0.10725087,0.22126634,0.11105793,1.7484453,0,5.0,The Crystal Method
TRBIZJO128F4259F57,Patterns in the Ivy,0,"[0.34841257, 0.2108643, 0.14340664, 0.20093884, 0.09637761]",0.34841257,0.2108643,0.14340664,0.20093884,0.09637761,1.4860046,4,64.0,Opeth
TRAFLVL128F4281CFE,Ready To Die,3,"[0.025187673, 0.1422167, 0.3905345, 0.39208657, 0.04997459]",0.025187673,0.1422167,0.3905345,0.39208657,0.04997459,2.2994437,3,29.0,Andrew W.K.
TRHMXWQ128F147A32F,Steamworks,1,"[0.12153426, 0.26766646, 0.14902803, 0.23547578, 0.22629546]",0.12153426,0.26766646,0.14902803,0.23547578,0.22629546,2.1773317,2,15.0,The Presets
TREEZYR128F92E7CF5,Kabuki Girl,0,"[0.7463642, 0.0635192, 0.05117037, 0.097309195, 0.041636933]",0.7463642,0.0635192,0.05117037,0.097309195,0.041636933,0.6243352,3,27.0,Descendents
TRNKLSY128F92E3707,She'z N Control,0,"[0.3390658, 0.27800864, 0.19748785, 0.09965521, 0.085782655]",0.3390658,0.27800864,0.19748785,0.09965521,0.085782655,1.3150806,0,5.0,Chromeo
TRYEGBI128E0795767,I Have Seen,0,"[0.2838416, 0.17938219, 0.13984458, 0.2519999, 0.1449318]",0.2838416,0.17938219,0.13984458,0.2519999,0.1449318,1.7947983,3,33.0,Zero 7
TRJBQPM12903CD4309,Vapour Rumours,2,"[0.01696228, 0.094873466, 0.6552111, 0.15922967, 0.073723525]",0.01696228,0.094873466,0.6552111,0.15922967,0.073723525,2.1778789,2,14.0,Shpongle
TRQLCBM128F92DC640,Baggy Trousers,0,"[0.5506575, 0.23391013, 0.07246298, 0.06617096, 0.076798424]",0.5506575,0.23391013,0.07246298,0.06617096,0.076798424,0.88454264,0,5.0,Madness
TRRNQEB12903D00D92,Supercrush!,2,"[0.2441898, 0.18337643, 0.27009454, 0.1941979, 0.108141385]",0.2441898,0.18337643,0.27009454,0.1941979,0.108141385,1.7387248,0,6.0,Devin Townsend Project
TRHUWFP128E078EF16,Man-Made,3,"[0.09149994, 0.1464501, 0.09728092, 0.5923417, 0.07242728]",0.09149994,0.1464501,0.09728092,0.5923417,0.07242728,2.4077463,3,27.0,Archive
TRGKJJU128F932A48B,Get Your Body Beat,0,"[0.33116522, 0.28147817, 0.09921929, 0.14846316, 0.1396742]",0.33116522,0.28147817,0.09921929,0.14846316,0.1396742,1.4840031,1,10.0,Combichrist
TRSKFAW128F931B4A0,The Boy Who Wouldn't Hoe Corn,1,"[0.23549992, 0.3551915, 0.11816929, 0.14658524, 0.14455405]",0.23549992,0.3551915,0.11816929,0.14658524,0.14455405,1.609502,3,36.0,Alison Krauss & Union Station
TRKOCXI128F9316B54,Harmony One,1,"[0.17502816, 0.4222774, 0.08359605, 0.20933156, 0.109766915]",0.17502816,0.4222774,0.08359605,0.20933156,0.109766915,1.6565318,4,78.0,Four Tet
TRPFGJC128F92F1B49,Dreams Are More Precious,0,"[0.6114504, 0.08185537, 0.066179395, 0.1845137, 0.056001168]",0.6114504,0.08185537,0.066179395,0.1845137,0.056001168,0.99175996,0,6.0,Enya
TRILPGN128E0783D69,Pensando En Ti,0,"[0.3460899, 0.18319522, 0.18143651, 0.18425879, 0.10501964]",0.3460899,0.18319522,0.18143651,0.18425879,0.10501964,1.518923,1,8.0,Mägo de Oz
TRHPRPL128F1459C38,Hard Time Killing Floor Blues,0,"[0.38482922, 0.09856895, 0.045634218, 0.11048132, 0.36048627]",0.38482922,0.09856895,0.045634218,0.11048132,0.36048627,1.9632264,2,15.0,Chris Thomas King
TRDPDLO128F427FD0E,Feel Good Lost,3,"[0.02071021, 0.105188064, 0.1331658, 0.6644586, 0.07647736]",0.02071021,0.105188064,0.1331658,0.6644586,0.07647736,2.6708047,4,62.0,Broken Social Scene
TRFSZKI128F4296975,Juno,3,"[0.02835572, 0.18333422, 0.32342508, 0.37038118, 0.09450378]",0.02835572,0.18333422,0.32342508,0.37038118,0.09450378,2.319343,2,16.0,Tokyo Police Club
TRVUIJD128E0781E2E,Dirty Shadows,0,"[0.31694952, 0.26250014, 0.20405832, 0.10679212, 0.10969984]",0.31694952,0.26250014,0.20405832,0.10679212,0.10969984,1.4297925,0,7.0,The Future Sound of London
TRCZLJK128F92E9735,Vamp,2,"[0.15736149, 0.10665101, 0.33294037, 0.098551355, 0.30449575]",0.15736149,0.10665101,0.33294037,0.098551355,0.30449575,2.2861688,2,18.0,Trentemøller
TRMMUDB128F422B2A9,Pure Tension,1,"[0.24003728, 0.29044396, 0.23470752, 0.123596534, 0.111214705]",0.24003728,0.29044396,0.23470752,0.123596534,0.111214705,1.5755074,0,5.0,Panzer AG
TRZRSXN128F92FF75A,Cool Veil,0,"[0.31232676, 0.17233531, 0.14383404, 0.27594388, 0.095559925]",0.31232676,0.17233531,0.14383404,0.27594388,0.095559925,1.6700747,0,5.0,Squarepusher
TRRKKUR128F4287551,Old School,1,"[0.28037897, 0.5697145, 0.07245658, 0.05083403, 0.026615987]",0.28037897,0.5697145,0.07245658,0.05083403,0.026615987,0.97359365,0,3.0,2Pac
TRKPEJA128F42769C8,Young Neil,3,"[0.019601488, 0.1274115, 0.14562482, 0.49213874, 0.21522349]",0.019601488,0.1274115,0.14562482,0.49213874,0.21522349,2.7559714,1,11.0,Blonde Redhead
TRHZSRQ128F429EB40,A Time to Be So Small,1,"[0.027214196, 0.45368686, 0.13725685, 0.15874183, 0.22310027]",0.027214196,0.45368686,0.13725685,0.15874183,0.22310027,2.096827,2,15.0,Interpol
TRAMPTT12903CBE0AB,Alpha Shallows,2,"[0.23264222, 0.13835822, 0.35044062, 0.16430616, 0.11425275]",0.23264222,0.13835822,0.35044062,0.16430616,0.11425275,1.789169,0,6.0,Laura Marling
TRRWZGA128F92F919F,Absynthe,2,"[0.13226828, 0.18049464, 0.23713261, 0.2142617, 0.23584281]",0.13226828,0.18049464,0.23713261,0.2142617,0.23584281,2.2409163,1,11.0,Paul Kalkbrenner
TRGNBQZ128F930C1B8,Love You to Death,0,"[0.58163995, 0.12869665, 0.09203447, 0.098011106, 0.099617906]",0.58163995,0.12869665,0.09203447,0.098011106,0.099617906,1.0052705,1,9.0,Type O Negative
TRDOPMA128F425DDFC,La Rock 01,1,"[0.18455154, 0.27646193, 0.19379479, 0.20190753, 0.14328414]",0.18455154,0.27646193,0.19379479,0.20190753,0.14328414,1.8429108,1,11.0,Vitalic
TRZGSRL128E0781A4C,Take Everything,1,"[0.022678548, 0.40409017, 0.21971203, 0.17800084, 0.17551842]",0.022678548,0.40409017,0.21971203,0.17800084,0.17551842,2.0795903,4,73.0,Mazzy Star
TRIUICN128F4233815,Lava Lava,0,"[0.27356488, 0.1732263, 0.2677168, 0.13459583, 0.15089624]",0.27356488,0.1732263,0.2677168,0.13459583,0.15089624,1.7160323,0,6.0,Boys Noize
TRKFPFI128F42738E7,Save Me From Bloody Men,4,"[0.24089786, 0.10889475, 0.09240174, 0.11638007, 0.44142565]",0.24089786,0.10889475,0.09240174,0.11638007,0.44142565,2.4085412,2,14.0,Karl Jenkins
TRDXSGX128F425F173,One More Time / Aerodynamic,0,"[0.23124814, 0.22303912, 0.18509582, 0.16367278, 0.19694415]",0.23124814,0.22303912,0.18509582,0.16367278,0.19694415,1.8720256,3,26.0,Daft Punk
TRMYECS128F92DE4B4,Rabbit Heart (Raise It Up),2,"[0.028590236, 0.3004214, 0.3701642, 0.22487967, 0.07594456]",0.028590236,0.3004214,0.3701642,0.22487967,0.07594456,2.019167,4,130.0,Florence + the Machine
TRLMNJB128F92E1154,Distraction,1,"[0.19903715, 0.35331705, 0.18010874, 0.09123297, 0.17630412]",0.19903715,0.35331705,0.18010874,0.09123297,0.17630412,1.6924499,3,31.0,Angels & Airwaves
TRCZNMF12903CE87FD,Blizzard On A Broken Mirror,0,"[0.6468048, 0.10101655, 0.10875518, 0.07390761, 0.069515795]",0.6468048,0.10101655,0.10875518,0.07390761,0.069515795,0.8183129,0,5.0,Avantasia
TRFUWRU12903CA8860,Fortune,1,"[0.030014373, 0.37349916, 0.21731092, 0.2687385, 0.11043709]",0.030014373,0.37349916,0.21731092,0.2687385,0.11043709,2.0560849,1,11.0,Little Dragon
TRUQCSY128F92E637F,The Downward Spiral,2,"[0.17412269, 0.2356096, 0.24361558, 0.22748509, 0.119166955]",0.17412269,0.2356096,0.24361558,0.22748509,0.119166955,1.881964,2,20.0,Nine Inch Nails
TRYGGLU128F14979AC,The Casualty,1,"[0.023332026, 0.44955084, 0.2630553, 0.18832262, 0.07573918]",0.023332026,0.44955084,0.2630553,0.18832262,0.07573918,1.843586,1,10.0,Cursive
TRPFKZM12903D11317,Basic Space,1,"[0.019293997, 0.3324064, 0.26478598, 0.32168254, 0.061831076]",0.019293997,0.3324064,0.26478598,0.32168254,0.061831076,2.07435,3,30.0,The xx
TRHOANO128F93269FD,As I Rise,1,"[0.031752173, 0.32772174, 0.25763628, 0.2981072, 0.08478254]",0.031752173,0.32772174,0.25763628,0.2981072,0.08478254,2.076446,2,16.0,The Decemberists
TRGRCDR128F931118C,Perhaps Vampires Is a Bit Strong But...,1,"[0.03627733, 0.35007524, 0.27932063, 0.22141753, 0.11290927]",0.03627733,0.35007524,0.27932063,0.22141753,0.11290927,2.0246062,1,13.0,Arctic Monkeys
TRWVADK128F4293354,5:55,0,"[0.57477057, 0.13241334, 0.08302307, 0.12614587, 0.08364719]",0.57477057,0.13241334,0.08302307,0.12614587,0.08364719,1.0114858,0,4.0,Charlotte Gainsbourg
TRZFXSA128F93073BE,The Unforgiven III,0,"[0.49808982, 0.10431336, 0.12648603, 0.17525436, 0.095856406]",0.49808982,0.10431336,0.12648603,0.17525436,0.095856406,1.2664741,4,100.0,Metallica
TRPSYWE128F9316B81,You Could Ruin My Day,4,"[0.202874, 0.17474297, 0.14621255, 0.17560484, 0.30056557]",0.202874,0.17474297,0.14621255,0.17560484,0.30056557,2.1962447,3,37.0,Four Tet
TRRNWBQ128F14520BB,Piece by Piece,1,"[0.0210396, 0.37451616, 0.23439318, 0.2772129, 0.09283817]",0.0210396,0.37451616,0.23439318,0.2772129,0.09283817,2.0462937,1,13.0,Katie Melua
TRFFZHL12903CBE0A9,Blackberry Stone,3,"[0.26279923, 0.18143457, 0.14214934, 0.27280223, 0.1408146]",0.26279923,0.18143457,0.14214934,0.27280223,0.1408146,1.8473984,4,64.0,Laura Marling
TRDUOQV12903CB1040,Psychotic Reaction,3,"[0.020591501, 0.29985923, 0.21046443, 0.3875516, 0.08153325]",0.020591501,0.29985923,0.21046443,0.3875516,0.08153325,2.2095761,1,11.0,The Count Five
TRENNCG128F427B40E,Snakepit,2,"[0.0326509, 0.21122564, 0.30574143, 0.2886951, 0.16168694]",0.0326509,0.21122564,0.30574143,0.2886951,0.16168694,2.3355415,2,21.0,The Cure
TRBKPFZ12903CD435E,Flute Fruit,4,"[0.270809, 0.15343751, 0.09273293, 0.09282134, 0.39019918]",0.270809,0.15343751,0.09273293,0.09282134,0.39019918,2.178164,2,14.0,Shpongle
TRAZORC128F426C323,Unforgettable Season,0,"[0.37498686, 0.19848628, 0.14319384, 0.1542168, 0.12911627]",0.37498686,0.19848628,0.14319384,0.1542168,0.12911627,1.4639894,0,5.0,Cut Copy
TRFQGMU12903D0F9BA,This Love (Will Be Your Downfall),0,"[0.6237778, 0.1453098, 0.07688529, 0.11182493, 0.04220213]",0.6237778,0.1453098,0.07688529,0.11182493,0.04220213,0.8033637,0,2.0,Ellie Goulding
TRILLIR128F429E5D7,Battery,0,"[0.39041406, 0.1302304, 0.25802156, 0.15392518, 0.067408875]",0.39041406,0.1302304,0.25802156,0.15392518,0.067408875,1.3776846,2,16.0,Metallica
